-6.563854618206069,60.01916411666607
-6.559853284428143,59.00159364524454
-6.555851950650217,59.542076887179
-6.551850616872291,59.22499866055567
-6.547849283094365,59.2422875955094
-6.543847949316439,58.8425961676774
-6.539846615538512,58.80607311888563
-6.5358452817605865,59.09386472231527
-6.531843947982661,58.29293181852118
-6.527842614204735,58.74589961243772
-6.523841280426809,58.0175190600755
-6.519839946648883,59.26001718337225
-6.515838612870957,58.19429233069521
-6.511837279093031,58.83127945088921
-6.507835945315105,57.28148145441843
-6.5038346115371795,57.75374047469082
-6.499833277759253,58.46354545043745
-6.495831943981327,57.284952338205436
-6.491830610203401,56.7117782755381
-6.487829276425475,57.51692612880576
-6.483827942647549,57.80546707398065
-6.479826608869623,56.59912180002916
-6.475825275091697,57.883455267335734
-6.4718239413137715,58.045851721069454
-6.467822607535846,57.309993907282525
-6.463821273757919,57.793306023703344
-6.459819939979993,56.750680495446815
-6.455818606202067,56.34683657060697
-6.451817272424141,57.38692005754826
-6.447815938646215,56.63791498959197
-6.443814604868289,56.3176928477384
-6.4398132710903635,57.05320409439921
-6.435811937312438,56.365984679607465
-6.431810603534512,57.09917233687595
-6.427809269756586,56.0389412186562
-6.42380793597866,56.874751598391384
-6.419806602200733,56.21603423375594
-6.415805268422807,56.98099583200755
-6.411803934644881,56.839308516296896
-6.4078026008669555,55.96380094046595
-6.40380126708903,55.939322169062095
-6.399799933311104,56.18645292899316
-6.395798599533178,55.296748819310274
-6.391797265755252,56.93873875365177
-6.387795931977326,55.4075214779265
-6.383794598199399,54.30850321362796
-6.379793264421473,54.65123199784127
-6.3757919306435475,55.59139773082905
-6.371790596865622,55.30985350860141
-6.367789263087696,54.275638313272204
-6.36378792930977,55.1536026899831
-6.359786595531844,55.61418046007293
-6.355785261753918,54.125799467875126
-6.351783927975992,53.4998140576096
-6.347782594198066,54.521753180144195
-6.3437812604201405,54.6883731104073
-6.339779926642214,55.29218133231563
-6.335778592864288,54.5243290592782
-6.331777259086362,53.689039902785915
-6.327775925308436,54.172208000871926
-6.32377459153051,54.58266482412233
-6.319773257752584,53.337914882019696
-6.315771923974658,55.19599674975879
-6.3117705901967325,54.284285961302885
-6.307769256418807,54.71569587029409
-6.30376792264088,53.9588457671222
-6.299766588862954,53.574548698277084
-6.295765255085028,53.83313095010556
-6.291763921307102,53.716591236739156
-6.287762587529176,53.20982183320097
-6.28376125375125,53.89564174562304
-6.2797599199733245,53.29304324604662
-6.275758586195399,53.48529085255866
-6.271757252417473,53.40215762573063
-6.267755918639547,52.578665926746496
-6.263754584861621,53.538820129083106
-6.259753251083694,53.501857090809985
-6.255751917305768,52.46328599386645
-6.251750583527842,53.141489751444
-6.2477492497499165,52.29053499786474
-6.243747915971991,52.39757641129411
-6.239746582194065,52.1934456111193
-6.235745248416139,51.862423782700695
-6.231743914638213,52.27564698880041
-6.227742580860287,52.616621371776276
-6.22374124708236,51.64128198746501
-6.219739913304434,51.94623569743445
-6.2157385795265085,51.3356341091202
-6.211737245748583,52.05967639404046
-6.207735911970657,51.48053772790947
-6.203734578192731,52.636183223527496
-6.199733244414805,50.65924383417623
-6.195731910636879,50.815117016341716
-6.191730576858953,51.80656101239073
-6.187729243081027,51.95007420855671
-6.1837279093031015,50.72063367605268
-6.179726575525175,50.93248559731677
-6.175725241747249,51.157380541814234
-6.171723907969323,50.44844203817003
-6.167722574191397,51.10455200377299
-6.163721240413471,50.85687934611488
-6.159719906635545,49.56652726737073
-6.155718572857619,51.26146079758661
-6.1517172390796935,50.37874096835854
-6.147715905301768,51.30307927738959
-6.143714571523841,49.97875538648012
-6.139713237745915,50.32773874689796
-6.135711903967989,50.812833466883525
-6.131710570190063,50.2885871887566
-6.127709236412137,50.595176228299366
-6.123707902634211,49.44201488026657
-6.1197065688562855,49.42566548538581
-6.11570523507836,49.54266879212488
-6.111703901300434,49.88850886845331
-6.107702567522508,50.05515540043937
-6.103701233744582,50.4230205033796
-6.099699899966655,50.08880920166091
-6.095698566188729,49.0819872509745
-6.091697232410803,49.83328669281163
-6.0876958986328775,49.01734288356181
-6.083694564854952,50.29322296916732
-6.079693231077026,48.684299284254784
-6.0756918972991,48.85440748146876
-6.071690563521174,49.37773412032742
-6.067689229743248,48.71828721574556
-6.063687895965321,49.261530284039395
-6.059686562187395,48.99084221530296
-6.0556852284094695,48.59490767720395
-6.051683894631544,48.452274010096076
-6.047682560853618,48.387529598567376
-6.043681227075692,48.58117719808199
-6.039679893297766,48.42398159588194
-6.03567855951984,48.33340526873365
-6.031677225741914,48.22276704949715
-6.0276758919639875,48.29741536963788
-6.0236745581860625,48.24237688941309
-6.019673224408136,47.29555635030815
-6.01567189063021,47.24712829811443
-6.011670556852284,46.67541869549349
-6.007669223074358,47.55812558641014
-6.003667889296432,47.38264254798261
-5.999666555518506,46.904782720261515
-5.99566522174058,47.206582665762696
-5.9916638879626545,47.81753743186344
-5.987662554184729,47.08478573039519
-5.983661220406802,47.76757553941547
-5.979659886628876,46.27777069691612
-5.97565855285095,46.122997789912894
-5.971657219073024,47.01749561057934
-5.967655885295098,46.78340743399663
-5.963654551517172,45.59450565393915
-5.9596532177392465,46.53511478809267
-5.955651883961321,46.73079292681624
-5.951650550183395,46.17187941820029
-5.947649216405468,46.449335070430216
-5.943647882627543,46.26395529424964
-5.939646548849616,46.623673237104896
-5.93564521507169,45.832489430455794
-5.931643881293764,46.29741197646552
-5.9276425475158385,46.24624018705274
-5.923641213737913,45.89889047605413
-5.919639879959987,45.20597984294871
-5.915638546182061,45.410218989002345
-5.911637212404135,44.87993495732475
-5.907635878626209,45.89475738434713
-5.903634544848282,45.87166562696474
-5.899633211070356,44.93076369593549
-5.8956318772924305,45.06618468615651
-5.891630543514505,45.02893098945074
-5.887629209736579,46.00366215290376
-5.883627875958653,44.92134496509549
-5.879626542180727,45.27079619305167
-5.875625208402801,45.39782737204553
-5.871623874624875,44.79886189750348
-5.8676225408469485,44.78634725476849
-5.8636212070690235,44.58760547404918
-5.859619873291097,45.0080028812752
-5.855618539513171,44.46989219677163
-5.851617205735245,44.38499797929135
-5.847615871957319,44.202858016361596
-5.843614538179393,44.0801674885986
-5.839613204401467,44.599836173123855
-5.835611870623541,45.24223650948534
-5.8316105368456155,44.075939507723014
-5.82760920306769,44.557526465950616
-5.823607869289763,44.844892356689535
-5.819606535511837,43.77143163589788
-5.815605201733911,44.89276845367131
-5.811603867955985,44.20522161214033
-5.807602534178059,44.858029747142105
-5.803601200400133,44.353011747788564
-5.7995998666222075,43.82688978150497
-5.795598532844282,44.09646647032491
-5.791597199066356,43.29418242757679
-5.787595865288429,43.32547976055142
-5.783594531510504,43.06827404647329
-5.779593197732577,42.64506634098896
-5.775591863954651,42.97226369748733
-5.771590530176725,43.80686792393832
-5.7675891963987995,42.84592707406884
-5.763587862620874,42.8737820760003
-5.759586528842948,42.712863612531926
-5.755585195065022,42.00603430671769
-5.751583861287095,43.51495051504389
-5.74758252750917,42.783792403582005
-5.743581193731243,41.84797495812062
-5.739579859953317,42.24872236886319
-5.7355785261753915,41.63336967429483
-5.731577192397466,41.99352421534249
-5.72757585861954,41.43474807018624
-5.723574524841614,41.14078099475286
-5.719573191063688,41.69491946218666
-5.715571857285762,42.04501543712567
-5.711570523507836,42.258065509847604
-5.7075691897299095,42.674822856027696
-5.7035678559519845,41.98176297689339
-5.699566522174058,41.67678429898922
-5.695565188396132,41.04036467300523
-5.691563854618206,41.69513272726893
-5.68756252084028,42.01048471384838
-5.683561187062354,40.51451054629996
-5.679559853284428,40.20322685417723
-5.675558519506502,41.41200470576398
-5.671557185728576,41.371695431238514
-5.667555851950651,40.736016307289454
-5.663554518172724,40.94718485544443
-5.659553184394798,40.76813823881231
-5.655551850616872,41.198909460999516
-5.651550516838946,40.02389438448414
-5.64754918306102,41.35108652046207
-5.643547849283094,41.00813763648392
-5.6395465155051685,39.616720686148824
-5.635545181727243,40.236471809549535
-5.631543847949317,41.04707406266285
-5.62754251417139,40.85810541142045
-5.623541180393465,40.20419957537656
-5.619539846615538,39.74147043674924
-5.615538512837612,40.19502822717303
-5.611537179059686,39.901143827082066
-5.6075358452817605,39.36891337295078
-5.603534511503835,39.981498602364724
-5.599533177725909,40.682753786840586
-5.595531843947983,39.83586686354905
-5.591530510170056,39.625165804966755
-5.587529176392131,40.022901675248555
-5.583527842614204,39.87341808907698
-5.579526508836278,39.723654317907716
-5.5755251750583525,39.263707386728875
-5.571523841280427,39.683047259351476
-5.567522507502501,39.063639028231904
-5.563521173724575,39.079724300267394
-5.559519839946649,39.385465281118165
-5.555518506168723,38.826979406679314
-5.551517172390797,38.840488562623705
-5.5475158386128705,38.34030199715132
-5.5435145048349455,39.076388362256075
-5.539513171057019,37.94641427374014
-5.535511837279093,38.23904841117887
-5.531510503501167,37.46231737537155
-5.527509169723241,38.139072554439835
-5.523507835945315,38.202223096648
-5.519506502167389,38.08681797146463
-5.515505168389463,38.2737618878499
-5.511503834611537,37.939238955023704
-5.507502500833612,37.784514465342255
-5.503501167055685,38.51658308237002
-5.499499833277759,37.59674792816424
-5.495498499499833,37.67437552460456
-5.491497165721907,37.54376293579395
-5.487495831943981,37.03642739882876
-5.483494498166055,38.371836467531686
-5.4794931643881295,37.31115138954169
-5.475491830610204,38.117364425943215
-5.471490496832278,37.06101004318577
-5.467489163054351,36.958045367956075
-5.463487829276426,37.97793223734569
-5.459486495498499,36.634391563791986
-5.455485161720573,35.72686726194617
-5.451483827942647,37.085521997344216
-5.4474824941647215,37.14415601638446
-5.443481160386796,36.41317441488235
-5.43947982660887,37.772200876645584
-5.435478492830944,36.31740189850511
-5.431477159053017,36.835512795246686
-5.427475825275092,36.66326185031758
-5.423474491497165,37.07394949071727
-5.419473157719239,37.67079063425987
-5.4154718239413135,36.52442749785037
-5.411470490163388,35.92280613990412
-5.407469156385462,36.43291876067198
-5.403467822607536,35.930109669071626
-5.39946648882961,35.981170084582146
-5.395465155051684,36.9526947723169
-5.391463821273758,35.850093575048795
-5.3874624874958315,36.52231253162345
-5.383461153717906,35.21631563201431
-5.37945981993998,35.62460191403852
-5.375458486162054,36.20696966968797
-5.371457152384128,35.29007761881923
-5.367455818606202,36.479344714439804
-5.363454484828276,36.079112576958835
-5.35945315105035,34.93775408936186
-5.355451817272424,35.718934021172224
-5.351450483494498,36.72494744509265
-5.347449149716573,35.420918420543565
-5.343447815938646,34.5027608864484
-5.33944648216072,35.18564503543035
-5.335445148382794,34.62114325522798
-5.331443814604868,34.51785292496076
-5.327442480826942,34.43364338337822
-5.323441147049016,34.833184552956375
-5.3194398132710905,34.20588398498626
-5.315438479493165,35.30169467377907
-5.311437145715239,34.585447255402364
-5.307435811937312,35.51603349985209
-5.303434478159386,34.04942006095751
-5.29943314438146,34.72498190048569
-5.295431810603534,35.150252902010614
-5.291430476825608,34.877800344800505
-5.2874291430476825,34.26078667050055
-5.283427809269757,33.43672940595682
-5.279426475491831,34.415483253012404
-5.275425141713905,34.492445341718806
-5.271423807935978,34.11650485336708
-5.267422474158053,34.2138344808203
-5.263421140380126,33.37173002832295
-5.2594198066022,33.816019678087315
-5.2554184728242745,33.48573145939624
-5.251417139046349,33.28442399093803
-5.247415805268423,33.42419534294878
-5.243414471490497,33.581588177011014
-5.239413137712571,34.962190136031516
-5.235411803934645,33.8750275988072
-5.231410470156719,34.05496040220381
-5.2274091363787925,32.442744944448485
-5.223407802600867,33.249438328251244
-5.219406468822941,33.232350764118245
-5.215405135045015,33.06163084641386
-5.211403801267089,31.805326259943193
-5.207402467489163,32.597758529617295
-5.203401133711237,32.526906819106536
-5.199399799933311,32.74458536548673
-5.195398466155385,33.18940695077239
-5.191397132377459,32.94617886214725
-5.187395798599534,33.61254611131489
-5.183394464821607,31.697001931705003
-5.179393131043681,32.71735577241067
-5.175391797265755,32.17217614765299
-5.171390463487829,31.812944343601607
-5.167389129709903,32.62445748390765
-5.163387795931977,32.18837138711141
-5.1593864621540515,31.678650396514143
-5.155385128376126,31.678267012190133
-5.1513837945982,30.981398006854363
-5.147382460820273,31.603105192454255
-5.143381127042347,31.27862677533507
-5.139379793264421,31.506517217776135
-5.135378459486495,31.653556138268023
-5.131377125708569,32.747706877367854
-5.1273757919306435,30.749542220242276
-5.123374458152718,31.489718611561155
-5.119373124374792,31.329940455937184
-5.115371790596866,31.819813704670658
-5.111370456818939,30.819477556953345
-5.107369123041014,32.322452403753765
-5.103367789263087,30.947517160058375
-5.099366455485161,31.405300449509042
-5.0953651217072355,30.586377041883416
-5.09136378792931,31.177587069602044
-5.087362454151384,30.81551881265066
-5.083361120373458,30.84746592059943
-5.079359786595532,31.125263096660692
-5.075358452817605,31.193280831197157
-5.07135711903968,30.026596338433944
-5.0673557852617535,31.498478299639874
-5.063354451483828,31.027416479785575
-5.059353117705902,30.797189577991624
-5.055351783927976,30.30991755625222
-5.05135045015005,30.695578939279113
-5.047349116372124,29.585398850650492
-5.043347782594198,29.836526931182284
-5.039346448816272,29.462486553842492
-5.035345115038346,30.570925316813277
-5.03134378126042,29.701743945646037
-5.027342447482495,30.285840727013742
-5.023341113704568,29.868447421873856
-5.019339779926642,28.956023722318523
-5.015338446148716,29.734564384504143
-5.01133711237079,29.29319263330705
-5.007335778592864,30.323712749975794
-5.003334444814938,30.511372130088052
-4.9993331110370125,29.091780407065652
-4.995331777259086,29.721167303508636
-4.991330443481161,28.969495872354187
-4.987329109703234,30.1458529642483
-4.983327775925309,29.430645212637263
-4.979326442147382,30.266799345910325
-4.975325108369456,29.570253795868386
-4.97132377459153,27.643673309991463
-4.9673224408136045,29.156617605877702
-4.963321107035679,28.459695954786234
-4.959319773257752,29.47098994887828
-4.955318439479827,29.11862342507244
-4.9513171057019,28.051664587781364
-4.947315771923975,29.367125532850707
-4.943314438146048,28.53407299566396
-4.939313104368122,28.316120863552403
-4.9353117705901965,28.13269311234269
-4.931310436812271,28.517358574301667
-4.927309103034345,28.851776667327716
-4.923307769256419,27.679422433076887
-4.919306435478493,28.15516686416782
-4.915305101700566,27.846733311409302
-4.911303767922641,27.93489065122011
-4.9073024341447145,27.458305039045197
-4.9033011003667895,27.900641041938066
-4.899299766588863,28.552048164183468
-4.895298432810937,28.382040513826883
-4.891297099033011,28.4742010529947
-4.887295765255085,28.537112398945975
-4.883294431477159,27.393730077984134
-4.879293097699232,28.60828536846751
-4.875291763921307,27.503124370589553
-4.871290430143381,27.601833532225157
-4.867289096365456,27.967782900496257
-4.863287762587529,26.990366483823596
-4.859286428809603,27.434010970769904
-4.855285095031677,26.784778723761494
-4.851283761253751,27.518659855543294
-4.847282427475825,26.35162277306862
-4.843281093697899,26.4488242696641
-4.8392797599199735,27.166124979578026
-4.835278426142047,27.62840622080574
-4.831277092364122,26.638324726333238
-4.827275758586195,27.140045162108297
-4.82327442480827,25.659692363847867
-4.819273091030343,26.53260224605316
-4.815271757252417,26.767793101084333
-4.811270423474491,26.818235362628837
-4.8072690896965655,26.076625772822126
-4.80326775591864,26.09543866755643
-4.799266422140713,26.695011543337536
-4.795265088362788,26.570003584200236
-4.791263754584861,25.419202762735182
-4.787262420806936,26.278138163050592
-4.783261087029009,26.165188875767935
-4.779259753251083,25.576141534157617
-4.7752584194731575,26.428035843693593
-4.771257085695232,25.69545693426883
-4.767255751917306,26.362655995689266
-4.76325441813938,25.249641549698225
-4.759253084361454,25.961673114199538
-4.755251750583527,25.237798854999266
-4.751250416805602,25.62562085592742
-4.7472490830276755,25.455291905602923
-4.7432477492497505,26.022073165105017
-4.739246415471824,25.484141908286052
-4.735245081693898,25.757032893769892
-4.731243747915972,25.180463910426717
-4.727242414138046,24.81614824499196
-4.72324108036012,25.777493258896413
-4.719239746582193,24.934572106333505
-4.715238412804268,24.89928364663716
-4.711237079026342,25.082462035344385
-4.707235745248417,24.90352492290855
-4.70323441147049,25.299879174540717
-4.699233077692564,25.041255023081433
-4.695231743914638,25.032206984147912
-4.691230410136712,23.81438530437927
-4.687229076358786,25.013381756357802
-4.68322774258086,24.097496586329633
-4.6792264088029345,25.109325678879895
-4.675225075025008,24.35819023614988
-4.671223741247083,24.752119816453575
-4.667222407469156,24.176565510988507
-4.663221073691231,24.376120050868796
-4.659219739913304,23.49152679933391
-4.655218406135378,25.319134839174033
-4.651217072357452,22.802303218044646
-4.6472157385795265,24.195881728298993
-4.643214404801601,24.14383075393773
-4.639213071023674,23.9378718487778
-4.635211737245749,25.549700932209973
-4.631210403467822,23.731244179639013
-4.627209069689897,23.52048704277021
-4.62320773591197,23.732395422781334
-4.619206402134044,23.327252810205938
-4.6152050683561185,23.716694144179645
-4.611203734578193,23.987688541250964
-4.607202400800267,23.451698305863804
-4.60320106702234,23.901570057228678
-4.599199733244415,24.202766891663977
-4.595198399466488,23.361899986723532
-4.591197065688563,23.60444558475869
-4.5871957319106365,23.30987329747914
-4.583194398132711,23.32374219030117
-4.579193064354785,22.636343404834292
-4.575191730576859,23.00812219576744
-4.571190396798933,23.146829224843124
-4.567189063021007,22.378277082748415
-4.563187729243081,23.09765648231172
-4.559186395465154,22.50648594186604
-4.555185061687229,23.581915174385262
-4.551183727909303,23.279466285020046
-4.547182394131378,22.943093172329636
-4.543181060353451,21.71640007074413
-4.539179726575525,22.8345935873991
-4.535178392797599,22.879905951190775
-4.531177059019673,22.918338020256776
-4.527175725241747,22.77009225810913
-4.5231743914638205,21.446737230151253
-4.5191730576858955,22.999228975021953
-4.515171723907969,21.880677661776346
-4.511170390130044,22.070126038132507
-4.507169056352117,22.981958057544666
-4.503167722574191,22.396801060691157
-4.499166388796265,21.7540921725386
-4.495165055018339,22.56354636463741
-4.491163721240413,21.82676977381792
-4.4871623874624875,22.60840674978345
-4.483161053684562,21.111878914604926
-4.479159719906635,21.74334737793079
-4.47515838612871,22.621712870781675
-4.471157052350783,20.903938568816336
-4.467155718572858,22.737352408018783
-4.463154384794931,21.252967406122384
-4.459153051017005,21.352536977099707
-4.4551517172390795,21.540065959251766
-4.451150383461154,20.106500634078543
-4.447149049683228,21.26538697587812
-4.443147715905301,21.497808840989492
-4.439146382127376,20.69923340956901
-4.435145048349449,21.03628281472522
-4.431143714571524,21.18852703710663
-4.4271423807935975,21.4235313772992
-4.423141047015672,22.208177076248727
-4.419139713237746,20.37464864847408
-4.41513837945982,20.423092518157286
-4.411137045681894,20.741848882873548
-4.407135711903968,20.493639705013532
-4.403134378126042,20.2985168108751
-4.399133044348115,21.062725556689905
-4.39513171057019,20.375990897577847
-4.391130376792264,21.736222655671288
-4.387129043014339,20.092497202354615
-4.383127709236412,19.928260446385067
-4.379126375458486,20.405236357758852
-4.37512504168056,20.508388250004657
-4.371123707902634,19.660819608534364
-4.367122374124708,20.965876477271525
-4.3631210403467815,19.330891520597095
-4.3591197065688565,20.46977987576473
-4.35511837279093,19.57074466742938
-4.351117039013005,19.616946878243905
-4.347115705235078,19.854487849154058
-4.343114371457152,20.124146698723195
-4.339113037679226,19.401334928477375
-4.3351117039013,19.640604677313608
-4.331110370123374,19.44941107864923
-4.3271090363454485,19.289937314712088
-4.323107702567523,20.293091317240492
-4.319106368789596,19.722140506879988
-4.315105035011671,17.993225528857618
-4.311103701233744,18.800727902930582
-4.307102367455819,19.55263923062861
-4.303101033677892,19.108252132046882
-4.299099699899966,19.125796304392274
-4.2950983661220405,20.213391275674475
-4.291097032344115,19.421969888443567
-4.287095698566189,19.33075688680558
-4.283094364788262,19.11985199255772
-4.279093031010337,19.370802818707247
-4.27509169723241,18.574523869754056
-4.271090363454485,18.780527972081796
-4.2670890296765585,18.6963299249551
-4.263087695898633,18.988332901486928
-4.259086362120707,19.52845826140785
-4.255085028342781,18.084579153444945
-4.251083694564855,18.627895689910368
-4.247082360786929,18.30415524016581
-4.243081027009003,18.55574345675279
-4.239079693231076,17.564944783759568
-4.235078359453151,18.146350984563462
-4.231077025675225,18.47442074087582
-4.2270756918973,17.333316339716674
-4.223074358119373,18.394338673129035
-4.219073024341447,17.806414110610145
-4.215071690563521,17.971621352963993
-4.211070356785595,17.881152898469093
-4.207069023007669,16.981580618566674
-4.2030676892297425,18.39478016231969
-4.1990663554518175,17.60914423139533
-4.195065021673891,17.284203681976827
-4.191063687895966,17.752054035859338
-4.187062354118039,17.155147131590137
-4.183061020340113,17.270309008620345
-4.179059686562187,18.549771711740974
-4.175058352784261,18.209182169312108
-4.171057019006335,17.305829894810902
-4.1670556852284095,18.20534558765405
-4.163054351450484,17.044909849406675
-4.159053017672557,17.73009199770863
-4.155051683894632,17.25188468689936
-4.151050350116705,16.86195704821996
-4.14704901633878,17.095135617499494
-4.143047682560853,16.8848158543375
-4.139046348782927,17.91520023410046
-4.1350450150050015,17.45172303600962
-4.131043681227076,17.644358315687317
-4.12704234744915,17.366839315571713
-4.123041013671223,17.74597986683941
-4.119039679893298,15.952468684680507
-4.115038346115371,17.64332703950478
-4.111037012337446,16.841395044888326
-4.1070356785595195,16.40021726896592
-4.103034344781594,16.992686918535068
-4.099033011003668,16.332433686283753
-4.095031677225742,16.142837025391632
-4.091030343447816,16.711874075047536
-4.08702900966989,16.397188750606578
-4.083027675891964,17.877964039497233
-4.079026342114037,16.406538321374196
-4.075025008336112,16.873502342052294
-4.071023674558186,16.455362199593097
-4.067022340780261,16.525048355699226
-4.063021007002334,16.29697329254872
-4.059019673224408,16.65007985591451
-4.055018339446482,16.251148932400064
-4.051017005668556,16.79813182536394
-4.04701567189063,15.318647773538967
-4.0430143381127035,16.286443637253214
-4.0390130043347785,15.173645117817399
-4.035011670556852,16.20156134289978
-4.031010336778927,15.871196857747877
-4.027009003001,16.42020228847416
-4.023007669223074,15.802654082079451
-4.019006335445148,15.812549097095056
-4.015005001667222,14.936152901228509
-4.011003667889296,15.863018298828878
-4.0070023341113705,15.556454399561556
-4.003001000333445,15.935460732088055
-3.9989996665555183,16.186570961206883
-3.9949983327775924,15.772802221764382
-3.9909969989996665,15.60959996022684
-3.9869956652217406,15.177038920531913
-3.9829943314438143,14.850560829762681
-3.9789929976658884,15.29506472624376
-3.9749916638879625,15.107979945199661
-3.9709903301100367,15.238902796662186
-3.9669889963321108,15.093663708476452
-3.9629876625541844,15.263401286592076
-3.9589863287762586,15.679596628122045
-3.9549849949983327,15.06392790127497
-3.950983661220407,15.07091804071935
-3.946982327442481,14.68324106195225
-3.9429809936645546,14.96950690216521
-3.9389796598866287,14.556700647138078
-3.934978326108703,15.427853229170758
-3.930976992330777,14.628277015517602
-3.926975658552851,15.13107867508467
-3.9229743247749247,14.39942823996797
-3.918972990996999,14.638586245192172
-3.914971657219073,13.871646534138808
-3.910970323441147,14.425891564714613
-3.9069689896632207,14.786439041734667
-3.902967655885295,14.757432560865356
-3.898966322107369,13.972209887005
-3.894964988329443,13.635586575856268
-3.890963654551517,15.082364019149603
-3.886962320773591,13.652038490752053
-3.882960986995665,14.305846193354993
-3.878959653217739,14.320711840145515
-3.874958319439813,13.602775794521257
-3.8709569856618873,14.195067964235568
-3.866955651883961,13.723953777573465
-3.862954318106035,14.527681105034599
-3.858952984328109,13.450203545712505
-3.8549516505501833,14.745975084032189
-3.8509503167722574,14.234155701165797
-3.846948982994331,13.447220232077465
-3.842947649216405,13.52857278384224
-3.8389463154384793,13.538531906103767
-3.8349449816605534,14.177778510736161
-3.8309436478826275,13.692713226926278
-3.826942314104701,14.165923578003811
-3.8229409803267753,13.382307838063669
-3.8189396465488494,13.257023412647655
-3.8149383127709235,12.662973752597896
-3.8109369789929977,14.382889274613454
-3.8069356452150713,13.87623756397553
-3.8029343114371454,13.807909217543356
-3.7989329776592196,12.79637505182974
-3.7949316438812937,13.315958202464735
-3.790930310103368,13.70100121287829
-3.7869289763254415,14.385532768937102
-3.7829276425475156,12.636228037453273
-3.7789263087695897,12.901262788402002
-3.774924974991664,11.937707381898674
-3.770923641213738,12.368631611728127
-3.7669223074358116,13.081659184655337
-3.7629209736578857,13.749554550213045
-3.75891963987996,13.177096557713853
-3.754918306102034,12.792004491740292
-3.750916972324108,12.163701765237176
-3.7469156385461817,12.962551525654778
-3.742914304768256,12.801010581367244
-3.73891297099033,12.410139043239397
